id;name;geoid;geoname;value;datetime
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.58;2020-09-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.794;2020-09-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.634;2020-09-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.764;2020-09-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.563;2020-09-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.858;2020-09-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.764;2020-09-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.121;2020-09-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.574;2020-09-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.623;2020-09-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.254;2020-09-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.327;2020-09-26T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.078;2020-09-27T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.13;2020-09-28T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.37;2020-09-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.385;2020-09-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.306;2020-10-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.762;2020-10-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.888;2020-10-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.56;2020-10-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.208;2020-10-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.816;2020-10-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.943;2020-10-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.17;2020-10-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.95;2020-10-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.458;2020-10-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.597;2020-10-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.104;2020-10-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.765;2020-10-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.029;2020-10-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.644;2020-10-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.5;2020-10-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.387;2020-10-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.46;2020-10-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.102;2020-10-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.905;2020-10-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.805;2020-10-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.877;2020-10-22T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.014;2020-10-23T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.143;2020-10-24T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.704;2020-10-25T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.054;2020-10-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.322;2020-10-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.563;2020-10-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.02;2020-10-29T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.828;2020-10-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.536;2020-10-31T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.571;2020-11-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.633;2020-11-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.864;2020-11-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.946;2020-11-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.935;2020-11-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.398;2020-11-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.285;2020-11-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.926;2020-11-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.936;2020-11-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.862;2020-11-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.825;2020-11-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.298;2020-11-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.688;2020-11-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.309;2020-11-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.774;2020-11-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.048;2020-11-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.432;2020-11-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.667;2020-11-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.454;2020-11-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.02;2020-11-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.274;2020-11-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.203;2020-11-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.099;2020-11-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.556;2020-11-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.965;2020-11-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.586;2020-11-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.583;2020-11-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.883;2020-11-29T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;27.77;2020-11-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.87;2020-12-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.563;2020-12-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.258;2020-12-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.12;2020-12-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.325;2020-12-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.994;2020-12-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.403;2020-12-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.035;2020-12-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.531;2020-12-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.35;2020-12-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.578;2020-12-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.225;2020-12-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.593;2020-12-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.493;2020-12-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.432;2020-12-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.576;2020-12-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.529;2020-12-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.881;2020-12-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.639;2020-12-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.178;2020-12-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.497;2020-12-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.552;2020-12-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.435;2020-12-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.229;2020-12-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.865;2020-12-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.857;2020-12-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.358;2020-12-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.779;2020-12-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.933;2020-12-29T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.615;2020-12-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.198;2020-12-31T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.8;2021-01-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.246;2021-01-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.629;2021-01-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.773;2021-01-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.231;2021-01-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.15;2021-01-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.224;2021-01-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.141;2021-01-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.751;2021-01-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.817;2021-01-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.739;2021-01-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.166;2021-01-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.336;2021-01-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.819;2021-01-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.826;2021-01-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.946;2021-01-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.992;2021-01-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.23;2021-01-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.902;2021-01-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.203;2021-01-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;24.475;2021-01-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;31.305;2021-01-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.972;2021-01-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.755;2021-01-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.443;2021-01-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.565;2021-01-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.818;2021-01-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.563;2021-01-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.643;2021-01-29T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.223;2021-01-30T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.584;2021-01-31T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.765;2021-02-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.258;2021-02-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.07;2021-02-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.936;2021-02-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.135;2021-02-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.245;2021-02-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.976;2021-02-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.528;2021-02-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.841;2021-02-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.851;2021-02-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;8.568;2021-02-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.04;2021-02-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.947;2021-02-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.953;2021-02-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.623;2021-02-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.623;2021-02-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.924;2021-02-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.122;2021-02-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.078;2021-02-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;6.217;2021-02-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.588;2021-02-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;4.676;2021-02-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.022;2021-02-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.404;2021-02-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.4;2021-02-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.223;2021-02-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;9.202;2021-02-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.224;2021-02-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.903;2021-03-01T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;13.878;2021-03-02T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.601;2021-03-03T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.116;2021-03-04T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.028;2021-03-05T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.623;2021-03-06T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.103;2021-03-07T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.805;2021-03-08T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.3;2021-03-09T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.323;2021-03-10T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.388;2021-03-11T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.218;2021-03-12T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.918;2021-03-13T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.868;2021-03-14T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.855;2021-03-15T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.72;2021-03-16T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.662;2021-03-17T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;12.677;2021-03-18T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.611;2021-03-19T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.074;2021-03-20T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.245;2021-03-21T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.683;2021-03-22T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;7.319;2021-03-23T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.192;2021-03-24T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.658;2021-03-25T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.03;2021-03-26T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.956;2021-03-27T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;5.315;2021-03-28T00:00:00+01:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.554;2021-03-29T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.765;2021-03-30T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.895;2021-03-31T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.346;2021-04-01T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;20.2;2021-04-02T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.903;2021-04-03T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.744;2021-04-04T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;11.403;2021-04-05T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.045;2021-04-06T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.24;2021-04-07T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;15.305;2021-04-08T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.674;2021-04-09T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.135;2021-04-10T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;25.661;2021-04-11T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;23.598;2021-04-12T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.335;2021-04-13T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;21.653;2021-04-14T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.631;2021-04-15T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;14.499;2021-04-16T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;19.11;2021-04-17T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.281;2021-04-18T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;18.433;2021-04-19T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;17.969;2021-04-20T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;10.08;2021-04-21T00:00:00+02:00
1169;Generación medida Biogás Pontevedra;45;Pontevedra;16.123;2021-04-22T00:00:00+02:00
